[2026-03-13 21:26:58.916] [info] [heaven] successful received.
[2026-03-13 21:26:58.916] [info] [heaven] read_thread started.
[2026-03-13 21:26:58.916] [info] 串口初始化成功
[2026-03-13 21:27:00.735] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.747] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.760] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.772] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.784] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.796] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.808] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.821] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.834] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.846] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.858] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.869] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.881] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.893] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.905] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.918] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.930] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.943] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.956] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.968] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.979] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:00.991] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.004] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.016] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.029] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.040] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.049] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.062] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.076] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.088] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.100] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.113] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.126] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.138] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.151] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.163] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.175] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.187] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.200] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.212] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.225] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.237] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.250] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.260] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.270] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.284] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.296] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.308] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.322] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.335] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.346] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.358] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.371] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.386] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.399] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.420] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.432] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.444] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.456] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.469] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.481] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.493] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.505] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.518] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.530] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.541] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.554] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.566] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.580] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.595] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.610] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.622] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.633] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.646] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.658] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.669] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.681] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.695] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.708] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.722] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.736] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.750] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.763] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.776] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.788] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.800] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.812] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.824] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.836] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.851] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.870] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.884] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.895] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.908] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.921] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.934] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.945] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.957] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.970] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.983] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:01.995] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.007] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.019] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.032] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.043] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.055] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.067] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.079] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.091] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.103] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.117] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.129] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.140] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.152] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.166] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.178] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.190] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.203] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.216] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.229] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.241] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.255] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.268] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.280] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.293] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.306] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.318] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.330] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.345] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.358] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.372] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.387] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.402] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.416] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.430] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.443] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.457] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.472] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.485] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.498] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.511] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.525] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.540] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.554] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.567] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.581] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.595] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.607] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.621] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.633] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.644] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.657] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.669] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.681] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.693] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.706] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.719] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.732] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.745] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.759] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.773] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.787] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.802] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.814] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.828] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.841] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.855] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.870] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.885] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.901] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.916] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.930] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.944] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.956] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.969] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.981] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:02.996] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.008] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.023] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.036] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.046] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.057] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.072] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.086] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.097] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.109] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.120] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.133] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.146] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.159] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.170] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.182] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.195] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.208] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.220] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.232] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.244] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.255] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.269] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.282] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.294] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.306] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.318] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.334] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.348] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.362] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.378] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.390] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.404] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.418] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.429] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.440] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.452] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.465] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.479] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.493] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.507] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.521] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.534] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.550] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.564] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.579] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.593] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.606] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.619] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.633] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.648] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.660] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.674] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.686] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.698] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.713] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.727] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.742] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.757] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.771] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.783] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.796] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.807] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.819] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.832] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.843] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.855] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.869] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.881] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.895] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.909] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.923] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.938] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.954] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.967] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.979] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:03.992] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.007] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.021] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.040] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.054] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.065] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.076] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.087] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.099] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.112] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.124] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.137] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.150] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.164] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.176] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.188] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.201] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.213] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.225] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.238] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.253] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.267] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.280] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.296] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.310] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.322] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.333] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.346] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.358] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.371] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.383] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.394] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.405] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.419] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.433] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.446] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.458] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.469] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.480] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.492] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.503] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.515] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.527] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.540] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.552] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.565] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.577] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.590] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.602] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.615] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.626] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.638] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.651] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.664] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.679] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.692] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.706] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.721] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.737] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.750] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.763] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.778] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.790] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.804] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.820] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.837] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.851] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.866] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.879] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.893] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.908] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.921] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.934] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.948] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.963] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.979] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:04.994] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.007] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.019] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.031] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.043] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.054] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.065] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.080] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.092] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.104] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.116] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.129] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.141] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.153] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.167] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.182] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.197] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.212] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.225] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.238] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.251] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.263] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.276] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.287] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.298] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.310] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.325] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.337] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.349] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.362] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.373] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.386] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.398] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.410] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.423] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.435] [debug] 显示图像大小: 640x512
[2026-03-13 21:27:05.448] [debug] 显示图像大小: 640x512
