[2026-03-13 21:18:38.501] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.516] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.532] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.545] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.557] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.569] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.580] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.592] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.604] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.615] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.628] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.642] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.655] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.668] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.682] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.696] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.709] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.723] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.737] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.752] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.766] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.780] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.794] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.809] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.825] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.839] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.854] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.869] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.884] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.900] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.916] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.931] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.947] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.962] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.977] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:38.992] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.007] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.021] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.034] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.046] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.057] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.068] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.080] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.093] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.105] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.118] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.132] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.146] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.160] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.172] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.184] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.200] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.215] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.230] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.243] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.254] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.266] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.277] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.290] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.302] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.315] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.328] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.342] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.356] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.369] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.382] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.395] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.409] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.424] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.438] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.452] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.465] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.477] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.490] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.505] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.522] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.542] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.563] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.578] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.591] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.602] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.613] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.625] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.636] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.649] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.665] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.682] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.697] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.712] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.727] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.742] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.755] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.769] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.786] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.801] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.814] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.827] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.840] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.852] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.866] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.878] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.890] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.904] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.921] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.934] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.949] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.964] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.978] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:39.994] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.012] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.027] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.038] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.050] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.061] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.073] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.086] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.100] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.112] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.128] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.143] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.157] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.172] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.185] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.199] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.213] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.226] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.239] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.256] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.271] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.285] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.298] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.311] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.325] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.338] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.354] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.368] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.381] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.394] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.408] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.423] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.437] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.453] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.466] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.478] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.491] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.506] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.522] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.538] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.552] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.565] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.578] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.593] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.606] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.617] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.628] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.639] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.649] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.660] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.671] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.685] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.700] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.713] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.726] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.739] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.754] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.768] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.784] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.797] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.808] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.820] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.833] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.846] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.858] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.871] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.886] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.900] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.917] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.932] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.945] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.959] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.971] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.984] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:40.997] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.010] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.023] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.036] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.048] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.058] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.069] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.083] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.098] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.111] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.125] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.137] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.149] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.161] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.175] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.188] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.201] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.212] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.224] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.237] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.249] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.262] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.276] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.289] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.303] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.320] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.335] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.348] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.364] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.377] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.391] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.408] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.422] [debug] 显示图像大小: 640x512
[2026-03-13 21:18:41.552] [info] Mindvision destructed.
[2026-03-13 21:18:41.563] [info] [heaven] read_thread stopped.
